Latitude,Longitude,Elevation,Land Use,Location Setting,Address,Zip Code,State Name,County Name,City Name,fipsID
29.7216,-95.49265,13.0,COMMERCIAL,URBAN AND CENTER CITY,5617 Westward Avenue,77081.0,Texas,Harris,Houston,48201.0
29.731666999999998,-95.240556,17.0,,,200 CLINTON STREET,77547.0,Texas,Harris,Galena Park,48201.0
29.734444,-95.23861099999999,17.0,UNKNOWN,UNKNOWN,304 STEWART ST,,Texas,Harris,Galena Park,48201.0
29.698611,-95.567778,27.0,RESIDENTIAL,SUBURBAN,"10700 CARVEL LANE, CHAMBERS ELEM. SCHOOL",,Texas,Harris,Not in a city,48201.0
29.636944,-95.22833299999999,18.0,COMMERCIAL,SUBURBAN,10343 HARTSOCK AT BRONSON,,Texas,Harris,Houston,48201.0
29.697778000000003,-95.218333,12.0,UNKNOWN,UNKNOWN,702 W. HARRIS,,Texas,Harris,Pasadena,48201.0
29.653889000000003,-95.118056,12.0,RESIDENTIAL,SUBURBAN,"8060 SPENCER HWY, SAN JACINTO JR.COLLEGE",,Texas,Harris,Pasadena,48201.0
29.760784,-95.370494,17.0,COMMERCIAL,URBAN AND CENTER CITY,"810 BAGBY ST., SAM HOUSTON COLISEUM",,Texas,Harris,Houston,48201.0
29.756389,-95.370278,18.0,COMMERCIAL,URBAN AND CENTER CITY,811 N. SAN JACINTO,,Texas,Harris,Houston,48201.0
29.720556,-95.283889,18.0,INDUSTRIAL,SUBURBAN,824 SAN ANTONIO AT MANCHESTER,,Texas,Harris,Houston,48201.0
29.769444,-95.245,18.0,INDUSTRIAL,SUBURBAN,JACINTO CITY,77029.0,Texas,Harris,Jacinto City,48201.0
29.659444,-95.015833,10.0,RESIDENTIAL,SUBURBAN,"618 SAN JACINTO, CIVIC CENTER, ROOF",,Texas,Harris,La Porte,48201.0
29.716666999999998,-95.2,10.0,COMMERCIAL,SUBURBAN,107 N. MUNGER,,Texas,Harris,Pasadena,48201.0
29.663056,-95.025,10.0,,,POLICE STATION,77571.0,Texas,Harris,La Porte,48201.0
29.713055999999998,-95.2125,18.0,COMMERCIAL,SUBURBAN,208 W. SHAW,,Texas,Harris,Pasadena,48201.0
29.939390000000003,-95.65133,0.0,COMMERCIAL,URBAN AND CENTER CITY,11521 Telge Rd,77429.0,Texas,Harris,Not in a City,48201.0
29.7068,-95.1175,0.0,COMMERCIAL,URBAN AND CENTER CITY,601 E 8th Street / 203 Ivy,77536.0,Texas,Harris,Deer Park,48201.0
29.75273,-95.37244,0.0,COMMERCIAL,URBAN AND CENTER CITY,1809 Louisiana St,77002.0,Texas,Harris,Houston,48201.0
29.684359999999998,-95.253598,11.0,COMMERCIAL,SUBURBAN,4829 A  Galveston Rd,77017.0,Texas,Harris,Houston,48201.0
0.0,0.0,16.0,UNKNOWN,UNKNOWN,1211 E. SOUTHMORE,,Texas,Harris,Pasadena,48201.0
29.571944,-95.016667,8.0,COMMERCIAL,SUBURBAN,SEABROOK INTERMEDIATE SCHOOL,,Texas,Harris,Seabrook,48201.0
29.665556,-95.238889,14.0,RESIDENTIAL,SUBURBAN,"1018 DALLAS, FIRE STATION",,Texas,Harris,South Houston (RR name Dumont),48201.0
30.091944,-95.621944,61.0,RESIDENTIAL,SUBURBAN,"701 W. MAIN, TOMBALL HIGH SCHOOL",,Texas,Harris,Tomball,48201.0
0.0,0.0,0.0,UNKNOWN,UNKNOWN,MARSHALL,,Texas,Harrison,Marshall,48203.0
32.668987,-94.167457,72.2,AGRICULTURAL,RURAL,Hwy 134 & Spur 449,75661.0,Texas,Harrison,Not in a City,48203.0
32.4702,-94.4815,120.0,COMMERCIAL,RURAL,9206 Red Oak Road,75650.0,Texas,Harrison,Hallsville,48203.0
29.879167,-97.93333299999999,183.0,COMMERCIAL,URBAN AND CENTER CITY,"DUNBAR SCHOOL, COMAL & ENDICOTT",,Texas,Hays,San Marcos,48209.0
29.881389,-97.93333299999999,183.0,RESIDENTIAL,SUBURBAN,HAYS CO. HEALTH DEPT.,,Texas,Hays,San Marcos,48209.0
30.214616,-98.083347,354.2,RESIDENTIAL,RURAL,29400 Ranch Road 12,78620.0,Texas,Hays,Dripping Springs,48209.0
26.205833,-98.241667,37.0,COMMERCIAL,SUBURBAN,"1920 BEECH AVE. & N. 20TH, HEALTH DEPT.",,Texas,Hidalgo,McAllen,48215.0
26.088889,-97.966667,26.0,AGRICULTURAL,RURAL,PROGRESSO ELEMENTARY SCHOOL,,Texas,Hidalgo,Not in a city,48215.0
26.083610999999998,-98.05833299999999,26.0,AGRICULTURAL,RURAL,"RUNN ELEM. SCHOOL, US 281 & FM 493",,Texas,Hidalgo,Not in a city,48215.0
26.383333,-97.9,23.0,AGRICULTURAL,RURAL,"KGBT RADIO TRANSMITTER, FM 491",,Texas,Hidalgo,Not in a city,48215.0
26.309858,-98.183101,30.0,RESIDENTIAL,URBAN AND CENTER CITY,1902 WEST SCHUNIOR,78541.0,Texas,Hidalgo,Edinburg,48215.0
26.22621,-98.291069,37.0,RESIDENTIAL,SUBURBAN,2300 North Glasscock,78572.0,Texas,Hidalgo,Mission,48215.0
26.165278,-97.958333,23.0,AGRICULTURAL,RURAL,TX. A & I UNIV. CITRUS & VEG. TRAIL,,Texas,Hidalgo,Weslaco,48215.0
0.0,0.0,0.0,UNKNOWN,UNKNOWN,MCALLEN,,Texas,Hidalgo,McAllen,48215.0
26.2175,-98.235833,37.0,RESIDENTIAL,SUBURBAN,BICENTENNIAL BLVD AT MAPLE AVE,,Texas,Hidalgo,McAllen,48215.0
26.288622,-98.152066,10.0,COMMERCIAL,URBAN AND CENTER CITY,1491 East Freddy Gonzalez Drive,78539.0,Texas,Hidalgo,Edinburg,48215.0
26.131081,-97.937265,19.0,COMMERCIAL,URBAN AND CENTER CITY,325 Golf Course Road,78570.0,Texas,Hidalgo,Mercedes,48215.0
32.442304,-97.803529,226.0,RESIDENTIAL,SUBURBAN,200 N Gordon Street,76048.0,Texas,Hood,Granbury,48221.0
32.248056,-101.466667,0.0,RESIDENTIAL,SUBURBAN,"11TH & BIRDWELL, FIRE STATION #3",,Texas,Howard,Big Spring,48227.0
32.251389,-101.476944,731.0,COMMERCIAL,SUBURBAN,"3RD & MAIN ST., HOWARD CO. COURTHOUSE",,Texas,Howard,Big Spring,48227.0
32.280278,-101.407222,726.0,COMMERCIAL,RURAL,1218 N. Midway Rd,79720.0,Texas,Howard,Big Spring,48227.0
33.153088000000004,-96.115572,161.0,RESIDENTIAL,SUBURBAN,824 Sayle Street,75401.0,Texas,Hunt,Greenville,48231.0
36.053092,-101.284605,966.0,AGRICULTURAL,RURAL,PRECINCT 4 BARN NE HUTCHINSON CO TEXAS,,Texas,Hutchinson,Not in a city,48233.0
35.6762,-101.4401,945.4,COMMERCIAL,RURAL,19440 FM 1559,79007.0,Texas,Hutchinson,Borger,48233.0
30.583333000000003,-103.883333,1539.0,COMMERCIAL,SUBURBAN,COURTHOUSE,79734.0,Texas,Jeff Davis,Fort Davis,48243.0
30.666667,-104.008333,2070.0,UNKNOWN,RURAL,MCDONALD OBSERVATORY,,Texas,Jeff Davis,Not in a city,48243.0
30.666667,-104.008333,2070.0,UNKNOWN,RURAL,MCDONALD OBSERVATORY,,Texas,Jeff Davis,Not in a city,48243.0
30.669362,-104.024657,1829.0,AGRICULTURAL,RURAL,HC 75 Box 1337-MCD,79734.0,Texas,Jeff Davis,Not in a City,48243.0
30.058546000000003,-94.093512,7.0,RESIDENTIAL,SUBURBAN,"950 WASHINGTON BLVD., CITY HEALTH DEPT.",,Texas,Jefferson,Beaumont,48245.0
29.991667,-93.958333,5.0,RESIDENTIAL,SUBURBAN,307 AVE B,,Texas,Jefferson,Port Neches,48245.0
29.954166999999998,-94.016667,11.0,RESIDENTIAL,SUBURBAN,JEFFERSON CO. AIRPORT,,Texas,Jefferson,Nederland,48245.0
30.064722,-94.045833,9.0,INDUSTRIAL,URBAN AND CENTER CITY,GULF STATES UTILITIES NECHES STATION,77705.0,Texas,Jefferson,Not in a City,48245.0
30.098056,-94.095833,10.0,RESIDENTIAL,SUBURBAN,BEAUMONT WATER PLANT,77701.0,Texas,Jefferson,Beaumont,48245.0
29.870278000000006,-93.934444,9.0,COMMERCIAL,SUBURBAN,431 BEAUMONT AVE.,,Texas,Jefferson,Port Arthur,48245.0
30.131667,-94.175833,11.0,RESIDENTIAL,SUBURBAN,6297 HWY 105 AT LAMPMAN DR. FIRE STATION,,Texas,Jefferson,Beaumont,48245.0
30.041667,-94.079167,13.0,RESIDENTIAL,SUBURBAN,755 E. VIRGINIA AT LAMAR UNIV.,,Texas,Jefferson,Beaumont,48245.0
30.036421999999998,-94.071061,10.1,RESIDENTIAL,SUBURBAN,1086 Vermont Avenue,77705.0,Texas,Jefferson,Beaumont,48245.0
29.92250000000001,-93.92611099999999,0.0,RESIDENTIAL,SUBURBAN,"4401 FERNDALE, TYRELL SCHOOL",,Texas,Jefferson,Port Arthur,48245.0
29.897516,-93.991084,4.0,RESIDENTIAL,URBAN AND CENTER CITY,623 Ellias Street,77640.0,Texas,Jefferson,Port Arthur,48245.0
29.961123999999998,-93.895928,5.0,INDUSTRIAL,URBAN AND CENTER CITY,3355 Grandview Ave & 32nd St,77642.0,Texas,Jefferson,Port Neches,48245.0
29.982530999999998,-93.952866,7.0,RESIDENTIAL,URBAN AND CENTER CITY,605 Avenue L,77651.0,Texas,Jefferson,Port Neches,48245.0
29.942798,-94.00077,4.0,RESIDENTIAL,SUBURBAN,End of 90th Street @ Jefferson County Airport,77640.0,Texas,Jefferson,Port Arthur,48245.0
29.893849,-93.979262,3.0,INDUSTRIAL,SUBURBAN,201 H O Mills Blvd,77640.0,Texas,Jefferson,Port Arthur,48245.0
30.06607,-94.077383,6.0,INDUSTRIAL,URBAN AND CENTER CITY,GRANT & GROVE STREETS,77701.0,Texas,Jefferson,Beaumont,48245.0
29.922894,-93.909018,0.0,RESIDENTIAL,SUBURBAN,2200 Jefferson Drive,77642.0,Texas,Jefferson,Port Arthur,48245.0
29.863957,-94.317802,5.0,RESIDENTIAL,SUBURBAN,12552 Second St,77622.0,Texas,Jefferson,Not in a City,48245.0
29.727930999999998,-93.894081,1.0,COMMERCIAL,RURAL,5200 Mechanic,77655.0,Texas,Jefferson,Not in a City,48245.0
29.94250000000001,-94.000556,0.0,RESIDENTIAL,SUBURBAN,Jefferson County Airport,77640.0,Texas,Jefferson,Port Arthur,48245.0
29.867756,-93.951163,5.0,RESIDENTIAL,SUBURBAN,Unavailable,77640.0,Texas,Jefferson,Port Arthur,48245.0
29.966666999999998,-93.925,6.0,,,HWY 366 & HOGABOOM RD.,77619.0,Texas,Jefferson,Port Neches,48245.0
0.0,0.0,0.0,UNKNOWN,UNKNOWN,PORT ARTHUR,,Texas,Jefferson,Port Arthur,48245.0
29.958333000000003,-93.916667,11.0,RESIDENTIAL,SUBURBAN,WATER STATION 4925 MCKINLEY,77619.0,Texas,Jefferson,Groves,48245.0
29.895833000000003,-93.979167,7.0,INDUSTRIAL,RURAL,"SERVICE CENTER, HWY 73",77640.0,Texas,Jefferson,Port Arthur,48245.0
29.983056,-93.945833,5.0,RESIDENTIAL,SUBURBAN,917 NECHES DRIVE,77651.0,Texas,Jefferson,Not in a City,48245.0
29.929167,-93.879167,8.0,COMMERCIAL,SUBURBAN,PORT ARTHUR MAIN SEWAGE PLANT,77642.0,Texas,Jefferson,Port Arthur,48245.0
29.909444,-93.943333,11.0,RESIDENTIAL,SUBURBAN,MEMORIAL BLVD. PORT ARTHUR,,Texas,Jefferson,Port Arthur,48245.0
30.097156,-94.09573499999999,0.0,INDUSTRIAL,SUBURBAN,200 CHRISWELL,,Texas,Jefferson,Beaumont,48245.0
29.978926,-94.01087199999999,11.0,RESIDENTIAL,SUBURBAN,1800 N. 18th Street,77627.0,Texas,Jefferson,Nederland,48245.0
30.067116,-94.090924,10.0,RESIDENTIAL,URBAN AND CENTER CITY,414 Mary Street,77701.0,Texas,Jefferson,Beaumont,48245.0
29.84855,-93.962194,1.0,COMMERCIAL,RURAL,7th Street / Texaco Island Road,77642.0,Texas,Jefferson,Port Arthur,48245.0
29.833333000000003,-94.3375,9.0,,,BETWEEN WINNIE AND HAMSHIRE,77665.0,Texas,Jefferson,Not in a City,48245.0
29.970833,-93.929167,5.0,RESIDENTIAL,SUBURBAN,103 ORCHARD ST,77642.0,Texas,Jefferson,Port Neches,48245.0
29.943056,-94.002778,11.0,RESIDENTIAL,RURAL,WEST END OF 90TH ST.,,Texas,Jefferson,Nederland,48245.0
29.945833,-93.945833,11.0,INDUSTRIAL,SUBURBAN,PORT NECHES SEWAGE PLANT,77619.0,Texas,Jefferson,Port Neches,48245.0
29.914444,-93.94111099999999,5.0,COMMERCIAL,SUBURBAN,32ND & MEMORIAL BLVD.,77642.0,Texas,Jefferson,Port Arthur,48245.0
29.8375,-93.958333,9.0,INDUSTRIAL,RURAL,PORT ARTHUR DOCKS PICTON TOWING CO,77640.0,Texas,Jefferson,Port Arthur,48245.0
29.965556,-93.953889,12.0,RESIDENTIAL,SUBURBAN,1200 PARK ST,77651.0,Texas,Jefferson,Port Neches,48245.0
29.98688,-93.95434,0.0,RESIDENTIAL,SUBURBAN,GROVES HIGH SCHOOL 1225 PORT NECHES,,Texas,Jefferson,Port Neches,48245.0
32.251667,-97.547778,239.0,UNKNOWN,UNKNOWN,CLEBURNE STATE PARK,,Texas,Johnson,Not in a city,48251.0
32.387221999999994,-97.40333299999999,250.0,AGRICULTURAL,RURAL,"512 INDUSTRIAL BLVD, CITY SERVICE CENTER",,Texas,Johnson,Cleburne,48251.0
32.353595,-97.436742,250.0,COMMERCIAL,SUBURBAN,1650 Airport Drive,76033.0,Texas,Johnson,Cleburne,48251.0
32.469701,-97.169271,209.0,RESIDENTIAL,SUBURBAN,2420 Luisa Ln,76009.0,Texas,Johnson,Alvarado,48251.0
32.9425,-99.799444,533.0,UNKNOWN,UNKNOWN,209 SOUTH SWENSON,,Texas,Jones,Stamford,48253.0
32.760556,-96.311667,0.0,AGRICULTURAL,RURAL,1000 COLQUITT RD.,,Texas,Kaufman,Terrell,48257.0
32.725,-96.318889,0.0,AGRICULTURAL,RURAL,"105 TEJAS DRIVE, TERRELL",,Texas,Kaufman,Terrell,48257.0
32.724444,-96.276667,0.0,INDUSTRIAL,SUBURBAN,1133A SOUTH VIRGINIA STREET,,Texas,Kaufman,Terrell,48257.0
32.564968,-96.317687,128.0,COMMERCIAL,SUBURBAN,3790 S Houston St,75142.0,Texas,Kaufman,Kaufman,48257.0
32.731919,-96.317911,150.0,COMMERCIAL,RURAL,2988 Temtex Blvd,75160.0,Texas,Kaufman,Terrell,48257.0
27.426981,-97.298692,0.0,MILITARY RESERVATION,RURAL,20420 Park Road,189.0,Texas,Kleberg,Corpus Christi,48273.0
27.4267,-97.2983,6.0,FOREST,RURAL,Padre Island National Seashore,188.0,Texas,Kleberg,Not in a City,48273.0
30.086111,-94.783056,0.0,AGRICULTURAL,RURAL,LIBERTY MUNICIPAL PARK,,Texas,Liberty,Liberty,48291.0
33.590851,-101.847594,975.0,COMMERCIAL,URBAN AND CENTER CITY,5TH STREET AT AVE. K,,Texas,Lubbock,Lubbock,48303.0
33.572500000000005,-101.866667,1195.0,RESIDENTIAL,URBAN AND CENTER CITY,FIRE STATION #2 22ND & AVE X,,Texas,Lubbock,Lubbock,48303.0
33.548055999999995,-101.917778,1193.0,RESIDENTIAL,SUBURBAN,51ST AND WAYNE,79414.0,Texas,Lubbock,Lubbock,48303.0
33.508055999999996,-102.008333,1194.0,COMMERCIAL,URBAN AND CENTER CITY,POST OFFICE (WOLFFORTH),79382.0,Texas,Lubbock,Wolfforth,48303.0
33.548055999999995,-101.847222,1193.0,RESIDENTIAL,SUBURBAN,1216 51ST,79412.0,Texas,Lubbock,Lubbock,48303.0
33.567221999999994,-101.904167,1193.0,INDUSTRIAL,SUBURBAN,4706 VANDA,79410.0,Texas,Lubbock,Lubbock,48303.0
33.572222,-101.827778,993.0,COMMERCIAL,SUBURBAN,4101 30TH,79404.0,Texas,Lubbock,Lubbock,48303.0
33.580556,-101.938889,1193.0,INDUSTRIAL,URBAN AND CENTER CITY,2626 GLOBE,79416.0,Texas,Lubbock,Lubbock,48303.0
33.580556,-101.938889,1192.0,RESIDENTIAL,RURAL,1801 FRANKFORT,79416.0,Texas,Lubbock,Lubbock,48303.0
33.541944,-101.866389,988.0,COMMERCIAL,SUBURBAN,4423 19TH ST,79412.0,Texas,Lubbock,Lubbock,48303.0
33.578333,-101.8675,993.0,COMMERCIAL,SUBURBAN,2424 20TH,79401.0,Texas,Lubbock,Lubbock,48303.0
33.582778000000005,-101.841667,1194.0,INDUSTRIAL,URBAN AND CENTER CITY,502 14TH,79401.0,Texas,Lubbock,Lubbock,48303.0
33.580278,-101.797222,1194.0,RESIDENTIAL,SUBURBAN,3402 E 17TH,79403.0,Texas,Lubbock,Lubbock,48303.0
33.606667,-101.884722,1193.0,RESIDENTIAL,SUBURBAN,3301 ERSKINE,79415.0,Texas,Lubbock,Lubbock,48303.0
33.611667,-101.850833,1193.0,INDUSTRIAL,SUBURBAN,1315 HARVARD,79403.0,Texas,Lubbock,Lubbock,48303.0
33.659444,-101.819444,1193.0,AGRICULTURAL,RURAL,AIRPORT NORTH OF WATER TOWER,79403.0,Texas,Lubbock,Lubbock,48303.0
33.528333,-101.856389,1193.0,RESIDENTIAL,SUBURBAN,1935 73RD ST,,Texas,Lubbock,Lubbock,48303.0
33.588611,-101.808333,1195.0,RESIDENTIAL,SUBURBAN,ZENITH FIRE STATION,,Texas,Lubbock,Lubbock,48303.0
33.619167,-101.870833,986.0,RESIDENTIAL,RURAL,"LUBBOCK STATE SCHOOL, NO. UNIVERSITY AVE",,Texas,Lubbock,Lubbock,48303.0
33.510641,-102.00489,0.0,RESIDENTIAL,URBAN AND CENTER CITY,1/4 MI. E. HWY 179 & LOOP 193,,Texas,Lubbock,Not in a city,48303.0
33.590764,-101.850419,900.0,DESERT,URBAN AND CENTER CITY,1502 Mac Davis Drive,79401.0,Texas,Lubbock,Lubbock,48303.0
33.6625,-101.683333,1195.0,COMMERCIAL,URBAN AND CENTER CITY,CITY HALL (IDALOU),79329.0,Texas,Lubbock,Idalou,48303.0
33.433333000000005,-101.6375,993.0,COMMERCIAL,URBAN AND CENTER CITY,CITY HALL,79364.0,Texas,Lubbock,Slaton,48303.0
33.69,-101.991667,1194.0,COMMERCIAL,URBAN AND CENTER CITY,WATER TOWER (SHALLOWATER),79363.0,Texas,Lubbock,Shallowater,48303.0
33.58553,-101.78698,501.0,COMMERCIAL,URBAN AND CENTER CITY,3901 East 12th Street,79403.0,Texas,Lubbock,Lubbock,48303.0
31.557129999999997,-97.122515,130.0,,,CITY HALL,76706.0,Texas,McLennan,Waco,48309.0
31.548056,-97.163889,129.0,RESIDENTIAL,URBAN AND CENTER CITY,2800 BOSQUE BLVD,,Texas,McLennan,Waco,48309.0
31.558889,-97.132222,130.0,COMMERCIAL,SUBURBAN,"215 NO 4TH & COLUMBUS, WASHINGTON PARK",,Texas,McLennan,Waco,48309.0
31.520556,-97.200556,0.0,RESIDENTIAL,SUBURBAN,6801 SANGER AVE. SUITE 2500,,Texas,McLennan,Waco,48309.0
31.653074,-97.070698,143.0,COMMERCIAL,RURAL,4472 Mazanec Rd,76705.0,Texas,McLennan,Waco,48309.0
28.461944,-98.548611,82.0,RESIDENTIAL,RURAL,COUNTY COURTHOUSE,,Texas,McMullen,Not in a city,48311.0
32.742919,-94.303524,0.0,FOREST,URBAN AND CENTER CITY,FM 134 EAST OF JEFFERSON,,Texas,Marion,Jefferson,48315.0
28.685545,-95.973573,5.0,UNKNOWN,RURAL,COLORADO RIVER INTRACOASTAL CANAL LOCKS,,Texas,Matagorda,Not in a city,48321.0
0.0,0.0,0.0,UNKNOWN,UNKNOWN,EAGLE PASS,,Texas,Maverick,Eagle Pass,48323.0
28.683333,-100.5,226.0,COMMERCIAL,URBAN AND CENTER CITY,"COUNTY TAX OFFICE, QUARRY & MADISON",,Texas,Maverick,Eagle Pass,48323.0
28.704607,-100.451156,255.0,RESIDENTIAL,URBAN AND CENTER CITY,265 Foster Maldonado,78852.0,Texas,Maverick,Eagle Pass,48323.0
32.006389,-102.070833,858.0,COMMERCIAL,SUBURBAN,"100 ILLINOIS AVE., CITY HALL ROOF",,Texas,Midland,Midland,48329.0
31.997778000000004,-102.074167,847.0,UNKNOWN,UNKNOWN,"100 N. MAIN ST., CIVIC CENTER",,Texas,Midland,Midland,48329.0
30.569444,-97.076111,194.0,COMMERCIAL,RURAL,3990 John D Harper Road,76567.0,Texas,Milam,Rockdale,48331.0
30.321111,-95.483333,65.0,RESIDENTIAL,SUBURBAN,3200 WEST DAVIS,,Texas,Montgomery,Conroe,48339.0
30.350302000000006,-95.425128,77.0,COMMERCIAL,SUBURBAN,9472A Hwy 1484,77303.0,Texas,Montgomery,Conroe,48339.0
30.338055999999998,-95.45222199999999,0.0,AGRICULTURAL,RURAL,3000 NO. FRAZIER - GULF STATES UTILITIES,,Texas,Montgomery,Conroe,48339.0
30.353889,-95.421667,0.0,COMMERCIAL,URBAN AND CENTER CITY,10137 CARL PICKERING MEMORIAL DRIVE,,Texas,Montgomery,Conroe,48339.0
35.860278,-101.963611,1118.0,RESIDENTIAL,SUBURBAN,DUMAS JR. HIGH AT 5TH & DURRETT AVE.,,Texas,Moore,Dumas,48341.0
32.918611,-94.710278,125.0,UNKNOWN,UNKNOWN,NEAR THE LONE STAR STEEL WORKS,,Texas,Morris,Not in a city,48343.0
32.938889,-94.713889,125.0,UNKNOWN,UNKNOWN,"LONE STAR CITY HALL, INDUSTRIAL BLVD.",,Texas,Morris,Not in a city,48343.0
31.628056,-94.647222,86.0,RESIDENTIAL,SUBURBAN,"FORESTRY BUILDING, SFA UNIVERSITY",,Texas,Nacogdoches,Nacogdoches,48347.0
31.5775,-94.675,94.0,UNKNOWN,UNKNOWN,"408 STALLINGS DR.,SW, FIRE STATION",,Texas,Nacogdoches,Nacogdoches,48347.0
32.091944,-96.466389,0.0,UNKNOWN,UNKNOWN,"100 N. 12TH ST., CITY LIBRARY ROOF",,Texas,Navarro,Corsicana,48349.0
32.031934,-96.399141,128.0,COMMERCIAL,RURAL,Corsicana Airport,75109.0,Texas,Navarro,Corsicana,48349.0
31.904100000000003,-96.352,100.9,COMMERCIAL,RURAL,Southeast 1220 Road,76681.0,Texas,Navarro,Richland,48349.0
27.777222,-97.423611,12.0,COMMERCIAL,URBAN AND CENTER CITY,3041 MORGAN STREET,,Texas,Nueces,Corpus Christi,48355.0
27.833889000000006,-97.53944399999999,11.0,COMMERCIAL,SUBURBAN,8800 UPPER RIVER RD.,78409.0,Texas,Nueces,Corpus Christi,48355.0
27.737778,-97.3875,14.0,COMMERCIAL,SUBURBAN,FIRE STATION #7 STAPLES AND DODDRIDGE,,Texas,Nueces,Corpus Christi,48355.0
27.818889,-97.455556,7.0,INDUSTRIAL,SUBURBAN,"BULK MATERIALS DOCK, MAINT. BLDG. ROOF",,Texas,Nueces,Corpus Christi,48355.0
27.774721999999997,-97.501389,17.0,RESIDENTIAL,RURAL,"U.S. WEATHER BUREAU,INTERNATIONAL AIRPOR",,Texas,Nueces,Corpus Christi,48355.0
27.704166999999998,-97.391667,12.0,COMMERCIAL,SUBURBAN,WATER PUMP HOUSE HOLLY RD AND EVERHART,78413.0,Texas,Nueces,Corpus Christi,48355.0
27.727778000000004,-97.413889,14.0,COMMERCIAL,SUBURBAN,FIRE STATION #8 4645 KOSTORYZ,,Texas,Nueces,Corpus Christi,48355.0
27.766666999999998,-97.395833,14.0,COMMERCIAL,SUBURBAN,821 LOUSIANA FIRE STA 6,,Texas,Nueces,Corpus Christi,48355.0
27.788056,-97.397778,16.0,COMMERCIAL,SUBURBAN,FIRE STATION #1 209 SO CARANCHUA,78401.0,Texas,Nueces,Corpus Christi,48355.0
27.797778000000005,-97.393889,21.0,COMMERCIAL,SUBURBAN,LA RETAMA LIBRARY 505 MESQUITE,78401.0,Texas,Nueces,Corpus Christi,48355.0
27.759722,-97.431944,12.0,COMMERCIAL,SUBURBAN,1502 HORNE RD FIRE STA 10,,Texas,Nueces,Corpus Christi,48355.0
27.796667,-97.42694399999999,13.0,COMMERCIAL,SUBURBAN,FIRE STATION #5 LEOPARD & NUECES BAY,,Texas,Nueces,Corpus Christi,48355.0
27.814722,-97.395833,12.0,COMMERCIAL,SUBURBAN,501 NAVIGATION BLVD FIRE STA 9,,Texas,Nueces,Corpus Christi,48355.0
27.661389,-97.269444,15.0,COMMERCIAL,SUBURBAN,FLOUR BLUFF HLT DEPT ANX KENNEDY CAUSEWA,78418.0,Texas,Nueces,Corpus Christi,48355.0
27.819722,-97.54722199999999,12.0,COMMERCIAL,SUBURBAN,FIRE STA #12 RAND MORGAN RD,,Texas,Nueces,Corpus Christi,48355.0
27.820833,-97.434722,9.0,INDUSTRIAL,URBAN AND CENTER CITY,"CANTWELL LANE CORPUS CHRISTI, TEXAS",,Texas,Nueces,Corpus Christi,48355.0
27.82500000000001,-97.429167,13.0,INDUSTRIAL,SUBURBAN,PIPE LINE SIGN NAVIGATION BLVD,,Texas,Nueces,Corpus Christi,48355.0
27.789444,-97.43333299999999,12.0,RESIDENTIAL,SUBURBAN,"410 BLOCK, OLD GALVESTON RD.",,Texas,Nueces,Corpus Christi,48355.0
27.806944,-97.454167,8.0,COMMERCIAL,SUBURBAN,1111 NAVIGATION BLVD CORPUS CHRISTI,,Texas,Nueces,Corpus Christi,48355.0
27.757778,-97.428611,20.0,RESIDENTIAL,URBAN AND CENTER CITY,1702 HORNE ROAD,,Texas,Nueces,Corpus Christi,48355.0
27.833889000000006,-97.5525,17.0,RESIDENTIAL,SUBURBAN,9705 UP RIVER RD. WEST GUTH PARK,,Texas,Nueces,Corpus Christi,48355.0
27.824721999999998,-97.445556,6.0,INDUSTRIAL,SUBURBAN,N OF SHIP CHANNEL NR NAVIGATION BLVD,,Texas,Nueces,Corpus Christi,48355.0
27.847222,-97.5875,12.0,RESIDENTIAL,SUBURBAN,"11408 LEOPARD ST, CORPUS CHRISTI, TEXAS",,Texas,Nueces,Corpus Christi,48355.0
27.76534,-97.434262,12.0,RESIDENTIAL,SUBURBAN,Corpus Christi State School (Airport Rd),78405.0,Texas,Nueces,Corpus Christi,48355.0
27.832409,-97.55538,12.0,RESIDENTIAL,SUBURBAN,9860 La Branch,78410.0,Texas,Nueces,Corpus Christi,48355.0
27.807544,-97.419258,6.0,INDUSTRIAL,URBAN AND CENTER CITY,1802 Nueces Bay Blvd (Citgo Refinery Co),78407.0,Texas,Nueces,Corpus Christi,48355.0
27.808082,-97.434714,0.0,INDUSTRIAL,URBAN AND CENTER CITY,POTH LANE NEAR OAK PARK AREA,,Texas,Nueces,Corpus Christi,48355.0
27.80586,-97.478604,0.0,INDUSTRIAL,SUBURBAN,DUNN-MEANEY RD. (CNTY RD.52-A)& IH 37,,Texas,Nueces,Corpus Christi,48355.0
27.804505,-97.43158199999999,6.0,RESIDENTIAL,URBAN AND CENTER CITY,3810 Huisache Street,78407.0,Texas,Nueces,Corpus Christi,48355.0
27.811816999999998,-97.465703,6.0,RESIDENTIAL,URBAN AND CENTER CITY,5707 Up River Rd,78407.0,Texas,Nueces,Corpus Christi,48355.0
27.802888,-97.419878,6.0,RESIDENTIAL,SUBURBAN,1511 Palm Drive,78407.0,Texas,Nueces,Corpus Christi,48355.0
27.803805999999998,-97.413763,6.0,RESIDENTIAL,URBAN AND CENTER CITY,2518 Dempsey Rd,78407.0,Texas,Nueces,Corpus Christi,48355.0
30.096667,-93.736111,6.0,RESIDENTIAL,SUBURBAN,7TH ST. AT ELM,77630.0,Texas,Orange,Orange,48361.0
