Latitude,Longitude,Elevation,Location Setting,State Name,County Name,fipsID
44.564805,-123.259522,68.0,,Oregon,Benton,41003.0
44.564805,-123.259522,68.0,,Oregon,Benton,41003.0
44.564805,-123.259522,68.0,,Oregon,Benton,41003.0
44.649805,-123.167855,73.0,,Oregon,Benton,41003.0
44.562305,-123.27868899999999,76.0,RURAL,Oregon,Benton,41003.0
44.5884,-123.2673,71.0,SUBURBAN,Oregon,Benton,41003.0
44.533694,-123.31341200000001,68.0,SUBURBAN,Oregon,Benton,41003.0
45.412863,-122.66452199999999,56.0,URBAN AND CENTER CITY,Oregon,Clackamas,41005.0
45.3962,-122.26228799999998,298.0,URBAN AND CENTER CITY,Oregon,Clackamas,41005.0
45.417585,-122.643689,62.0,SUBURBAN,Oregon,Clackamas,41005.0
45.25928,-122.588151,174.0,RURAL,Oregon,Clackamas,41005.0
45.353696,-122.607853,54.0,URBAN AND CENTER CITY,Oregon,Clackamas,41005.0
45.352621,-122.61259199999999,40.0,URBAN AND CENTER CITY,Oregon,Clackamas,41005.0
45.288616,-121.784861,1531.0,RURAL,Oregon,Clackamas,41005.0
45.28845,-121.782775,1547.0,RURAL,Oregon,Clackamas,41005.0
45.410676,-122.568147,0.0,SUBURBAN,Oregon,Clackamas,41005.0
45.4601,-122.6125,35.0,SUBURBAN,Oregon,Clackamas,41005.0
45.412863,-122.66452199999999,56.0,URBAN AND CENTER CITY,Oregon,Clackamas,41005.0
45.357585,-122.607297,54.0,URBAN AND CENTER CITY,Oregon,Clackamas,41005.0
45.320121,-122.36036399999999,122.0,RURAL,Oregon,Clackamas,41005.0
45.442029,-122.63813300000001,39.0,SUBURBAN,Oregon,Clackamas,41005.0
45.443178,-122.638042,29.0,URBAN AND CENTER CITY,Oregon,Clackamas,41005.0
45.154844,-122.590088,100.0,SUBURBAN,Oregon,Clackamas,41005.0
45.23651,-122.71842600000001,51.0,RURAL,Oregon,Clackamas,41005.0
46.188958,-123.837073,13.0,URBAN AND CENTER CITY,Oregon,Clatsop,41007.0
46.190069,-123.824851,18.0,URBAN AND CENTER CITY,Oregon,Clatsop,41007.0
46.087023,-122.93426799999999,30.0,URBAN AND CENTER CITY,Oregon,Columbia,41009.0
46.092301,-122.944268,18.0,,Oregon,Columbia,41009.0
45.862581,-122.797592,23.0,URBAN AND CENTER CITY,Oregon,Columbia,41009.0
45.768531,-122.7721,6.0,RURAL,Oregon,Columbia,41009.0
46.048135,-122.885931,9.0,RURAL,Oregon,Columbia,41009.0
45.862859,-122.80675900000001,45.0,URBAN AND CENTER CITY,Oregon,Columbia,41009.0
45.843692,-122.82231399999999,32.0,RURAL,Oregon,Columbia,41009.0
43.366193,-124.219248,12.0,SUBURBAN,Oregon,Coos,41011.0
43.368971,-124.215359,15.0,URBAN AND CENTER CITY,Oregon,Coos,41011.0
43.381944,-124.26388899999999,83.0,RURAL,Oregon,Coos,41011.0
44.299787,-120.844773,873.0,RURAL,Oregon,Crook,41013.0
44.224842,-119.708023,1372.0,RURAL,Oregon,Crook,41013.0
42.833417,-124.501467,65.0,RURAL,Oregon,Curry,41015.0
44.06093900000001,-121.31029,1115.0,URBAN AND CENTER CITY,Oregon,Deschutes,41017.0
44.059561,-121.32531000000002,1114.0,URBAN AND CENTER CITY,Oregon,Deschutes,41017.0
44.06095,-121.316421,1100.0,URBAN AND CENTER CITY,Oregon,Deschutes,41017.0
44.29210000000001,-121.5555,975.0,RURAL,Oregon,Deschutes,41017.0
44.062339,-121.32281,1098.0,SUBURBAN,Oregon,Deschutes,41017.0
44.059722,-121.315278,1114.0,URBAN AND CENTER CITY,Oregon,Deschutes,41017.0
44.063916,-121.312554,1105.0,URBAN AND CENTER CITY,Oregon,Deschutes,41017.0
44.0921,-121.2628,1105.0,RURAL,Oregon,Deschutes,41017.0
44.02189600000001,-121.260166,1135.0,RURAL,Oregon,Deschutes,41017.0
43.254814,-123.35088799999998,142.0,URBAN AND CENTER CITY,Oregon,Douglas,41019.0
43.22660000000001,-123.36478999999999,136.0,SUBURBAN,Oregon,Douglas,41019.0
42.94892,-123.36295,148.0,RURAL,Oregon,Douglas,41019.0
43.216481,-123.33116399999999,155.0,URBAN AND CENTER CITY,Oregon,Douglas,41019.0
43.223981,-123.38616599999999,135.0,SUBURBAN,Oregon,Douglas,41019.0
43.23037,-123.346998,156.0,URBAN AND CENTER CITY,Oregon,Douglas,41019.0
43.219005,-123.380907,135.0,SUBURBAN,Oregon,Douglas,41019.0
43.220925,-123.37477700000001,122.0,SUBURBAN,Oregon,Douglas,41019.0
43.2994,-123.0979,215.0,RURAL,Oregon,Douglas,41019.0
44.4172,-118.9547,3.0,RURAL,Oregon,Grant,41023.0
44.418,-118.9513,939.0,RURAL,Oregon,Grant,41023.0
43.586261,-119.052159,1264.0,URBAN AND CENTER CITY,Oregon,Harney,41025.0
43.58925,-119.04871999999999,1267.0,URBAN AND CENTER CITY,Oregon,Harney,41025.0
45.70350000000001,-121.5296,149.0,RURAL,Oregon,Hood River,41027.0
42.197053000000004,-122.717796,585.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.366215999999994,-122.884469,427.0,RURAL,Oregon,Jackson,41029.0
42.373736,-122.928653,395.0,UNKNOWN,Oregon,Jackson,41029.0
42.316217,-122.867802,427.0,,Oregon,Jackson,41029.0
42.34982700000001,-122.90113600000001,426.0,,Oregon,Jackson,41029.0
42.34982700000001,-122.90113600000001,426.0,,Oregon,Jackson,41029.0
42.249551000000004,-122.859466,427.0,RURAL,Oregon,Jackson,41029.0
42.326516,-122.87253899999999,418.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.267628,-122.808091,503.0,SUBURBAN,Oregon,Jackson,41029.0
42.341217,-122.87696799999999,408.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.331237,-122.881984,424.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.334848,-122.88337299999999,424.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.341237,-122.87698400000001,410.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.623225,-122.810158,438.0,RURAL,Oregon,Jackson,41029.0
42.31411,-122.87923,405.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.229891,-122.7877,591.0,RURAL,Oregon,Jackson,41029.0
42.151245,-122.62614,736.0,RURAL,Oregon,Jackson,41029.0
42.1941,-122.7086,596.0,SUBURBAN,Oregon,Jackson,41029.0
42.535958,-122.87615500000001,433.0,RURAL,Oregon,Jackson,41029.0
42.341987,-122.9102,410.0,RURAL,Oregon,Jackson,41029.0
42.316495,-122.90113600000001,435.0,,Oregon,Jackson,41029.0
42.419271,-122.855025,393.0,RURAL,Oregon,Jackson,41029.0
42.33155,-122.88026599999999,417.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.329292,-122.884207,439.0,SUBURBAN,Oregon,Jackson,41029.0
42.3693,-122.387525,404.0,SUBURBAN,Oregon,Jackson,41029.0
42.321495,-122.879746,432.0,URBAN AND CENTER CITY,Oregon,Jackson,41029.0
42.426705,-122.852272,398.0,SUBURBAN,Oregon,Jackson,41029.0
42.340383,-122.910303,393.0,SUBURBAN,Oregon,Jackson,41029.0
44.630382,-121.122795,81.0,,Oregon,Jefferson,41031.0
44.639548,-121.12973999999998,76.0,,Oregon,Jefferson,41031.0
44.639548,-121.13196200000002,76.0,,Oregon,Jefferson,41031.0
44.638159,-121.13196200000002,76.0,,Oregon,Jefferson,41031.0
44.634826000000004,-121.128629,79.0,,Oregon,Jefferson,41031.0
44.63062,-121.13165,873.0,RURAL,Oregon,Jefferson,41031.0
44.6296,-121.1185,688.0,RURAL,Oregon,Jefferson,41031.0
44.763934000000006,-121.271275,473.96,RURAL,Oregon,Jefferson,41031.0
44.763298,-121.270178,529.0,RURAL,Oregon,Jefferson,41031.0
42.442878,-123.325594,289.0,URBAN AND CENTER CITY,Oregon,Josephine,41033.0
42.433155,-123.38448400000001,294.0,,Oregon,Josephine,41033.0
42.425656,-123.301149,294.0,,Oregon,Josephine,41033.0
42.433155,-123.367818,294.0,,Oregon,Josephine,41033.0
42.44234,-123.32783700000002,292.0,URBAN AND CENTER CITY,Oregon,Josephine,41033.0
42.432896,-123.322281,285.0,URBAN AND CENTER CITY,Oregon,Josephine,41033.0
42.104278,-123.681083,420.5,RURAL,Oregon,Josephine,41033.0
42.290094,-123.2321,359.0,RURAL,Oregon,Josephine,41033.0
42.1617,-123.64835,1337.0,RURAL,Oregon,Josephine,41033.0
42.431944,-123.34583300000001,880.0,SUBURBAN,Oregon,Josephine,41033.0
42.418711,-123.31809299999999,289.0,SUBURBAN,Oregon,Josephine,41033.0
42.446211,-123.308093,317.0,SUBURBAN,Oregon,Josephine,41033.0
42.445397,-123.310892,311.0,SUBURBAN,Oregon,Josephine,41033.0
42.434139,-123.34846599999999,0.0,SUBURBAN,Oregon,Josephine,41033.0
42.228729,-121.77526999999999,1259.0,URBAN AND CENTER CITY,Oregon,Klamath,41035.0
42.263451,-121.744992,1257.0,,Oregon,Klamath,41035.0
42.190296000000004,-121.731369,1244.0,SUBURBAN,Oregon,Klamath,41035.0
42.188757,-121.72361200000002,1244.0,SUBURBAN,Oregon,Klamath,41035.0
42.205979,-121.730002,1272.0,SUBURBAN,Oregon,Klamath,41035.0
42.158201,-121.81778200000001,1262.0,RURAL,Oregon,Klamath,41035.0
42.261809,-121.86806299999999,1250.0,RURAL,Oregon,Klamath,41035.0
42.00080000000001,-121.704,1244.0,RURAL,Oregon,Klamath,41035.0
42.909295,-122.140028,2142.0,RURAL,Oregon,Klamath,41035.0
42.895957,-122.13593,1957.0,RURAL,Oregon,Klamath,41035.0
42.575374,-121.862767,1278.0,RURAL,Oregon,Klamath,41035.0
42.909851,-122.14086100000002,0.0,RURAL,Oregon,Klamath,41035.0
42.189215000000004,-120.35396899999999,1448.0,RURAL,Oregon,Lake,41037.0
42.168333000000004,-120.44,1451.0,RURAL,Oregon,Lake,41037.0
42.22016,-120.43329399999999,1451.0,RURAL,Oregon,Lake,41037.0
42.203333,-120.357778,1450.0,URBAN AND CENTER CITY,Oregon,Lake,41037.0
42.189444,-120.360556,1451.0,URBAN AND CENTER CITY,Oregon,Lake,41037.0
43.796756,-123.062001,204.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
43.79009,-123.05838999999999,0.0,,Oregon,Lane,41039.0
44.052866,-123.08923,136.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.024253,-123.20812,114.0,RURAL,Oregon,Lane,41039.0
43.999252,-123.306735,135.0,,Oregon,Lane,41039.0
44.047866,-123.10089599999999,135.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.038143,-123.09284,133.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.005644000000004,-123.085895,187.0,SUBURBAN,Oregon,Lane,41039.0
44.041199,-123.12673000000001,132.0,SUBURBAN,Oregon,Lane,41039.0
44.063977,-123.078396,139.0,SUBURBAN,Oregon,Lane,41039.0
44.045365999999994,-123.09478500000002,138.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.123975,-123.208122,119.0,RURAL,Oregon,Lane,41039.0
44.047896,-123.092049,141.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.066304,-123.139831,17.0,SUBURBAN,Oregon,Lane,41039.0
44.067224,-123.141352,123.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.026312,-123.08373700000001,133.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.0729,-123.1615,121.6,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.099531,-123.13478700000002,119.0,SUBURBAN,Oregon,Lane,41039.0
44.19982,-122.044547,885.0,RURAL,Oregon,Lane,41039.0
43.989644,-124.109192,1.0,SUBURBAN,Oregon,Lane,41039.0
44.1158,-123.1211,111.87,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.051478,-123.05728400000001,130.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.216475,-123.184513,106.0,,Oregon,Lane,41039.0
44.218419,-123.203402,103.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.142588,-123.07256399999999,126.0,RURAL,Oregon,Lane,41039.0
43.926201,-123.028947,172.0,RURAL,Oregon,Lane,41039.0
43.83450000000001,-123.0353,184.0,RURAL,Oregon,Lane,41039.0
44.044533,-122.998949,143.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.046696000000004,-123.01770400000001,146.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.047868,-122.924502,159.0,SUBURBAN,Oregon,Lane,41039.0
44.057311,-122.998671,144.0,SUBURBAN,Oregon,Lane,41039.0
44.045404,-122.93813700000001,152.0,SUBURBAN,Oregon,Lane,41039.0
44.053737,-122.938971,139.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.266513,-123.16787,102.0,UNKNOWN,Oregon,Lane,41039.0
44.050089,-122.984504,144.0,,Oregon,Lane,41039.0
43.744819,-122.481706,367.0,SUBURBAN,Oregon,Lane,41039.0
44.049811,-122.96783700000002,144.0,,Oregon,Lane,41039.0
44.047033,-123.021728,146.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.049812,-122.934502,145.0,,Oregon,Lane,41039.0
43.744352,-122.48048700000001,341.0,SUBURBAN,Oregon,Lane,41039.0
44.04564,-123.08221699999999,130.0,SUBURBAN,Oregon,Lane,41039.0
43.737875,-122.458372,376.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.050089,-122.984504,142.0,,Oregon,Lane,41039.0
0.0,0.0,0.0,UNKNOWN,Oregon,Lane,41039.0
43.790471999999994,-123.05834399999999,198.0,SUBURBAN,Oregon,Lane,41039.0
43.799501,-123.05348700000002,196.0,URBAN AND CENTER CITY,Oregon,Lane,41039.0
44.633129,-124.05121299999999,43.0,,Oregon,Lincoln,41041.0
44.612522,-123.928405,0.0,SUBURBAN,Oregon,Lincoln,41041.0
44.63595,-124.04511699999999,46.0,URBAN AND CENTER CITY,Oregon,Lincoln,41041.0
44.614926000000004,-123.92338899999999,0.0,URBAN AND CENTER CITY,Oregon,Lincoln,41041.0
44.638139,-123.097853,68.0,,Oregon,Linn,41043.0
44.635084,-123.107297,68.0,URBAN AND CENTER CITY,Oregon,Linn,41043.0
44.638139,-123.097853,68.0,,Oregon,Linn,41043.0
44.638139,-123.097853,68.0,,Oregon,Linn,41043.0
44.522067,-122.906478,109.0,URBAN AND CENTER CITY,Oregon,Linn,41043.0
44.659566,-123.06148300000001,62.0,SUBURBAN,Oregon,Linn,41043.0
44.61569,-123.091457,72.0,URBAN AND CENTER CITY,Oregon,Linn,41043.0
44.383452,-121.864502,1426.0,RURAL,Oregon,Linn,41043.0
44.752092,-122.479672,253.0,RURAL,Oregon,Linn,41043.0
44.508734000000004,-122.890922,115.0,SUBURBAN,Oregon,Linn,41043.0
44.535642,-122.916178,106.0,URBAN AND CENTER CITY,Oregon,Linn,41043.0
44.533142,-122.917845,113.0,,Oregon,Linn,41043.0
44.39818,-122.721196,155.0,URBAN AND CENTER CITY,Oregon,Linn,41043.0
44.535920000000004,-122.92201200000001,106.0,RURAL,Oregon,Linn,41043.0
44.398422,-122.744504,164.0,,Oregon,Linn,41043.0
44.3958,-122.7305,138.0,RURAL,Oregon,Linn,41043.0
44.778743,-122.617048,202.0,RURAL,Oregon,Linn,41043.0
44.524845,-123.051203,0.0,RURAL,Oregon,Linn,41043.0
44.39120000000001,-123.0855,78.0,RURAL,Oregon,Linn,41043.0
44.02098,-116.93627099999999,660.0,,Oregon,Malheur,41045.0
44.949842,-123.04954099999999,53.0,UNKNOWN,Oregon,Marion,41047.0
44.949842,-123.04954099999999,48.0,UNKNOWN,Oregon,Marion,41047.0
44.799808,-122.78451299999999,144.0,,Oregon,Marion,41047.0
44.81029,-122.915085,102.0,RURAL,Oregon,Marion,41047.0
45.058454,-122.776758,130.0,SUBURBAN,Oregon,Marion,41047.0
45.014998,-122.79038200000001,67.0,RURAL,Oregon,Marion,41047.0
44.883417,-123.006188,48.0,SUBURBAN,Oregon,Marion,41047.0
44.946472,-123.036746,48.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.93952700000001,-123.03119,91.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.942861,-123.03341200000001,53.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.945638,-123.024523,59.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.942898,-123.037596,47.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.939564000000004,-122.982873,66.0,SUBURBAN,Oregon,Marion,41047.0
44.95012,-122.98426200000002,72.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.943231,-123.006,182.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.943114,-123.00593400000001,182.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
45.211667,-122.795833,65.0,RURAL,Oregon,Marion,41047.0
45.266079,-122.83281699999999,50.0,RURAL,Oregon,Marion,41047.0
44.72831400000001,-122.18275600000001,501.0,RURAL,Oregon,Marion,41047.0
44.844806,-122.952853,86.0,,Oregon,Marion,41047.0
45.140084,-122.85118899999999,56.0,,Oregon,Marion,41047.0
44.949842,-123.04954099999999,48.0,UNKNOWN,Oregon,Marion,41047.0
44.932861,-123.009245,48.0,URBAN AND CENTER CITY,Oregon,Marion,41047.0
44.949805,-123.039523,48.0,,Oregon,Marion,41047.0
45.152306,-122.82563200000001,56.0,RURAL,Oregon,Marion,41047.0
45.004529,-122.79118400000002,76.0,,Oregon,Marion,41047.0
45.148417,-122.859522,56.0,,Oregon,Marion,41047.0
45.506476,-122.429795,106.0,SUBURBAN,Oregon,Multnomah,41051.0
45.553976,-122.390073,14.0,RURAL,Oregon,Multnomah,41051.0
45.588972,-122.738417,49.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.583416,-122.76786299999999,39.0,,Oregon,Multnomah,41051.0
45.599805,-122.751196,28.0,,Oregon,Multnomah,41051.0
45.599805,-122.751196,28.0,,Oregon,Multnomah,41051.0
45.599805,-122.751196,28.0,,Oregon,Multnomah,41051.0
0.0,0.0,0.0,UNKNOWN,Oregon,Multnomah,41051.0
45.545171999999994,-122.70553400000001,18.0,RURAL,Oregon,Multnomah,41051.0
45.499807000000004,-122.617857,37.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.486473,-122.64507900000001,19.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.52314000000001,-122.587022,83.0,SUBURBAN,Oregon,Multnomah,41051.0
45.556473,-122.697026,19.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.502862,-122.703414,294.0,SUBURBAN,Oregon,Multnomah,41051.0
45.521507,-122.670651,22.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.48314,-122.611189,81.0,SUBURBAN,Oregon,Multnomah,41051.0
45.44925,-122.71535800000001,179.0,SUBURBAN,Oregon,Multnomah,41051.0
45.533696,-122.621468,56.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.523139,-122.64674699999999,44.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.49202800000001,-122.67091299999998,15.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.558417,-122.65897,80.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.522305,-122.73536100000001,334.0,SUBURBAN,Oregon,Multnomah,41051.0
45.545917,-122.707026,20.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.478141,-122.533409,84.0,SUBURBAN,Oregon,Multnomah,41051.0
45.550916,-122.766195,342.0,SUBURBAN,Oregon,Multnomah,41051.0
45.58175,-122.669249,20.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.524807,-122.537021,95.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.522306,-122.675081,18.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.522862,-122.654524,44.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.49742,-122.67467,16.0,SUBURBAN,Oregon,Multnomah,41051.0
45.602304,-122.787586,20.0,SUBURBAN,Oregon,Multnomah,41051.0
45.555085,-122.53868899999999,34.0,SUBURBAN,Oregon,Multnomah,41051.0
45.571749,-122.723972,59.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.513973,-122.68647,70.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.490918,-122.633412,50.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.600916,-122.762863,36.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.607305,-122.766474,35.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.517028,-122.677581,20.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.483148,-122.641449,15.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.619248,-122.780919,14.0,SUBURBAN,Oregon,Multnomah,41051.0
45.518973,-122.67591399999999,13.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.562027,-122.74286200000002,21.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.535918,-122.620079,50.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.515916,-122.734526,327.0,SUBURBAN,Oregon,Multnomah,41051.0
45.524807,-122.537021,98.0,SUBURBAN,Oregon,Multnomah,41051.0
45.518973,-122.675081,16.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.526195,-122.652302,46.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.496641,-122.602877,69.0,SUBURBAN,Oregon,Multnomah,41051.0
45.50425,-122.702303,37.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.542618,-122.678151,57.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.527307,-122.609523,59.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.483175,-122.563704,76.0,SUBURBAN,Oregon,Multnomah,41051.0
45.47734000000001,-122.736764,84.0,SUBURBAN,Oregon,Multnomah,41051.0
45.519007,-122.67454,15.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.49711,-122.64231000000001,21.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.49395,-122.64282,17.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.494816,-122.65083100000001,18.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.49794,-122.64528,19.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.48353,-122.63868000000001,19.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.632061,-122.738432,10.0,SUBURBAN,Oregon,Multnomah,41051.0
45.539036,-122.672503,19.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.537672,-122.674322,19.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.537525,-122.672069,19.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.469841,-122.65676200000001,37.0,SUBURBAN,Oregon,Multnomah,41051.0
45.479563,-122.652317,31.0,SUBURBAN,Oregon,Multnomah,41051.0
45.504008,-122.57898200000001,86.0,SUBURBAN,Oregon,Multnomah,41051.0
45.535,-122.698889,25.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.561370000000004,-122.6679,63.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.463093,-122.610626,49.0,SUBURBAN,Oregon,Multnomah,41051.0
45.46329,-122.61616,29.0,SUBURBAN,Oregon,Multnomah,41051.0
45.573528,-122.59883300000001,6.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.567306,-122.603944,25.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.499806,-122.66785800000001,27.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.522584,-122.67785900000001,69.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.521846000000004,-122.74928899999999,302.67,SUBURBAN,Oregon,Multnomah,41051.0
45.522027,-122.749527,302.67,SUBURBAN,Oregon,Multnomah,41051.0
45.522027,-122.749527,302.67,SUBURBAN,Oregon,Multnomah,41051.0
45.530639,-122.67897,56.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.5609,-122.67152,62.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.577175,-122.71775,46.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.578857,-122.729965,47.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.557990999999994,-122.685379,59.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.573086,-122.691368,53.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.599907,-122.758362,28.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.559296,-122.72948500000001,10.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.599907,-122.758362,28.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.51198400000001,-122.482029,77.0,SUBURBAN,Oregon,Multnomah,41051.0
45.462686,-122.615094,32.0,SUBURBAN,Oregon,Multnomah,41051.0
45.558081,-122.67098500000002,63.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
45.5625,-122.575278,23.0,RURAL,Oregon,Multnomah,41051.0
45.539306,-122.669175,0.0,URBAN AND CENTER CITY,Oregon,Multnomah,41051.0
44.931469,-123.307865,111.0,,Oregon,Polk,41053.0
44.921191,-123.31536499999999,111.0,URBAN AND CENTER CITY,Oregon,Polk,41053.0
44.916469,-123.317865,111.0,,Oregon,Polk,41053.0
44.851509,-123.177877,57.0,UNKNOWN,Oregon,Polk,41053.0
45.6704,-118.790801,335.0,URBAN AND CENTER CITY,Oregon,Umatilla,41059.0
45.673186,-118.784986,344.0,URBAN AND CENTER CITY,Oregon,Umatilla,41059.0
45.66735300000001,-118.61586100000001,378.0,RURAL,Oregon,Umatilla,41059.0
45.652231,-118.82303300000001,326.0,SUBURBAN,Oregon,Umatilla,41059.0
45.5779,-118.79718799999999,494.0,RURAL,Oregon,Umatilla,41059.0
45.839111,-119.28299999999999,138.0,RURAL,Oregon,Umatilla,41059.0
45.828968,-119.26299099999999,196.0,RURAL,Oregon,Umatilla,41059.0
45.667889,-118.64588300000001,389.0,RURAL,Oregon,Umatilla,41059.0
45.66408,-118.68909,372.0,RURAL,Oregon,Umatilla,41059.0
45.32013,-118.08799499999999,860.0,URBAN AND CENTER CITY,Oregon,Union,41061.0
45.328741,-118.09521799999999,848.0,URBAN AND CENTER CITY,Oregon,Union,41061.0
45.338466,-118.094109,850.0,URBAN AND CENTER CITY,Oregon,Union,41061.0
45.327077,-118.079108,843.0,URBAN AND CENTER CITY,Oregon,Union,41061.0
45.224748,-118.513962,1259.0,RURAL,Oregon,Union,41061.0
45.316522,-118.09494099999999,826.0,URBAN AND CENTER CITY,Oregon,Union,41061.0
45.319216,-118.09866799999999,866.0,URBAN AND CENTER CITY,Oregon,Union,41061.0
45.43744,-117.89779399999999,1543.0,RURAL,Oregon,Union,41061.0
45.339,-118.095206,848.0,URBAN AND CENTER CITY,Oregon,Union,41061.0
45.300884,-117.812896,848.0,RURAL,Oregon,Union,41061.0
45.309556,-117.733528,2174.0,RURAL,Oregon,Union,41061.0
45.3235,-118.0778,844.0,RURAL,Oregon,Union,41061.0
45.296523,-118.016605,826.0,RURAL,Oregon,Union,41061.0
45.261667,-118.04111100000001,843.0,RURAL,Oregon,Union,41061.0
45.426351000000004,-117.296066,1163.0,RURAL,Oregon,Wallowa,41063.0
45.079864,-116.844808,655.0,RURAL,Oregon,Wallowa,41063.0
